1.3096354007720947,1356060
1.3106968402862549,1358390
1.31178879737854,1360722
1.3128662109375,1363056
1.314018726348877,1365392
1.3151087760925293,1367730
1.3161993026733398,1370070
1.3172869682312012,1372412
1.3183777332305908,1374756
1.3194594383239746,1377102
1.3205232620239258,1379450
1.321542501449585,1381800
1.322596549987793,1384152
1.3236522674560547,1386506
1.3247969150543213,1388862
1.3258912563323975,1391220
1.3270087242126465,1393580
1.3280820846557617,1395942
1.3291525840759277,1398306
1.33024263381958,1400672
1.3313376903533936,1403040
1.332411766052246,1405410
1.3334615230560303,1407782
1.334484577178955,1410156
1.3355655670166016,1412532
1.336629867553711,1414910
1.3376905918121338,1417290
1.3387784957885742,1419672
1.339860439300537,1422056
1.3409533500671387,1424442
1.3420417308807373,1426830
1.3431284427642822,1429220
1.3441779613494873,1431612
1.3452694416046143,1434006
1.346355676651001,1436402
1.347424030303955,1438800
1.348496437072754,1441200
1.3495335578918457,1443602
1.3505878448486328,1446006
1.351651906967163,1448412
1.3527271747589111,1450820
1.35382080078125,1453230
1.354912519454956,1455642
1.356001853942871,1458056
1.3570399284362793,1460472
1.358139991760254,1462890
1.3592286109924316,1465310
1.360323190689087,1467732
1.361419439315796,1470156
1.362452507019043,1472582
1.3635125160217285,1475010
1.3645870685577393,1477440
1.3656373023986816,1479872
1.3667092323303223,1482306
1.367793321609497,1484742
1.3688855171203613,1487180
1.3699760437011719,1489620
1.371063232421875,1492062
1.3721575736999512,1494506
1.373234510421753,1496952
1.37432861328125,1499400
1.3754191398620605,1501850
1.3764853477478027,1504302
1.3775379657745361,1506756
1.3785760402679443,1509212
1.3796257972717285,1511670
1.3807213306427002,1514130
1.3818233013153076,1516592
1.3829200267791748,1519056
1.3840053081512451,1521522
1.3851029872894287,1523990
1.3861792087554932,1526460
1.3872826099395752,1528932
1.3883459568023682,1531406
1.3894188404083252,1533882
1.390458583831787,1536360
1.391531229019165,1538840
1.3925931453704834,1541322
1.3936240673065186,1543806
1.394723653793335,1546292
1.39581298828125,1548780
1.3969080448150635,1551270
1.3979926109313965,1553762
1.3991093635559082,1556256
1.400177240371704,1558752
1.4012641906738281,1561250
1.4023573398590088,1563750
1.403442144393921,1566252
1.4044766426086426,1568756
1.4055421352386475,1571262
1.4066050052642822,1573770
1.407689094543457,1576280
1.4087653160095215,1578792
1.409804344177246,1581306
1.4109044075012207,1583822
1.411991834640503,1586340
1.4130852222442627,1588860
1.4141736030578613,1591382
1.41526198387146,1593906
1.416351556777954,1596432
1.417403221130371,1598960
1.4184322357177734,1601490
1.4195361137390137,1604022
1.4205904006958008,1606556
1.4216554164886475,1609092
1.4227268695831299,1611630
1.4238173961639404,1614170
1.42490816116333,1616712
1.4259963035583496,1619256
1.4270856380462646,1621802
1.428173542022705,1624350
1.4292633533477783,1626900
1.430347204208374,1629452
1.4315569400787354,1632006
1.4325745105743408,1634562
1.4335875511169434,1637120
1.4346470832824707,1639680
1.4356427192687988,1642242
1.4368095397949219,1644806
1.4379761219024658,1647372
1.4389896392822266,1649940
1.4400808811187744,1652510
1.441174030303955,1655082
1.4421701431274414,1657656
1.4433393478393555,1660232
1.4444265365600586,1662810
1.4454848766326904,1665390
1.4465162754058838,1667972
1.4475746154785156,1670556
1.4486331939697266,1673142
1.4497082233428955,1675730
1.4507369995117188,1678320
1.451904058456421,1680912
1.4529955387115479,1683506
1.4540843963623047,1686102
1.455174446105957,1688700
1.4562504291534424,1691300
1.4573354721069336,1693902
1.4584298133850098,1696506
1.4594855308532715,1699112
1.4605388641357422,1701720
1.461540937423706,1704330
1.4625842571258545,1706942
1.4637327194213867,1709556
1.4647924900054932,1712172
1.4658851623535156,1714790
1.466973066329956,1717410
1.4680585861206055,1720032
1.469146728515625,1722656
1.4702348709106445,1725282
1.4713237285614014,1727910
1.4724109172821045,1730540
1.4734225273132324,1733172
1.4744291305541992,1735806
1.475588083267212,1738442
1.4766294956207275,1741080
1.4776802062988281,1743720
1.4787683486938477,1746362
1.4798786640167236,1749006
1.4809606075286865,1751652
1.482018232345581,1754300
1.4831547737121582,1756950
1.484222173690796,1759602
1.485325813293457,1762256
1.4863531589508057,1764912
1.4874436855316162,1767570
1.4884724617004395,1770230
1.489560604095459,1772892
1.4906096458435059,1775556
1.4916949272155762,1778222
1.4928441047668457,1780890
1.4939308166503906,1783560
1.4949743747711182,1786232
1.496098279953003,1788906
1.4971861839294434,1791582
1.4982564449310303,1794260
1.4993767738342285,1796940
1.5004501342773438,1799622
1.5014781951904297,1802306
1.5025618076324463,1804992
1.5036358833312988,1807680
1.504673719406128,1810370
1.50577712059021,1813062
1.5068607330322266,1815756
1.5079395771026611,1818452
1.509033203125,1821150
1.5101380348205566,1823850
1.5112154483795166,1826552
1.512296199798584,1829256
1.5133986473083496,1831962
1.5144526958465576,1834670
1.5155138969421387,1837380
1.516496181488037,1840092
1.5175540447235107,1842806
1.5186753273010254,1845522
1.5197584629058838,1848240
1.5208673477172852,1850960
1.5219454765319824,1853682
1.5230495929718018,1856406
1.5241453647613525,1859132
1.5252127647399902,1861860
1.5263047218322754,1864590
1.527406930923462,1867322
1.528428554534912,1870056
1.5294711589813232,1872792
1.530566930770874,1875530
1.531628131866455,1878270
1.5327024459838867,1881012
1.5337669849395752,1883756
1.5348637104034424,1886502
1.5358738899230957,1889250
1.5370523929595947,1892000
1.5381383895874023,1894752
1.539231538772583,1897506
1.5403225421905518,1900262
1.541419267654419,1903020
1.542454481124878,1905780
1.5435121059417725,1908542
1.544565200805664,1911306
1.5455617904663086,1914072
1.5466678142547607,1916840
1.547764778137207,1919610
1.548790454864502,1922382
1.5499250888824463,1925156
1.5510003566741943,1927932
1.5520849227905273,1930710
1.5531837940216064,1933490
1.5542783737182617,1936272
1.5553748607635498,1939056
1.5564711093902588,1941842
1.5575168132781982,1944630
1.558516502380371,1947420
1.5596494674682617,1950212
1.560685396194458,1953006
1.561769723892212,1955802
1.562880516052246,1958600
1.5640106201171875,1961400
1.56504487991333,1964202
1.5661804676055908,1967006
1.5672812461853027,1969812
1.568385124206543,1972620
1.5695147514343262,1975430
1.5704567432403564,1978242
1.571582317352295,1981056
1.5726542472839355,1983872
1.573713779449463,1986690
1.574749231338501,1989510
1.5758049488067627,1992332
1.576913833618164,1995156
1.5779991149902344,1997982
1.5790917873382568,2000810
1.5801570415496826,2003640
1.5812320709228516,2006472
1.5823109149932861,2009306
1.583467960357666,2012142
1.584559440612793,2014980
1.5857653617858887,2017820
1.5864672660827637,2020662
1.5875296592712402,2023506
1.5888166427612305,2026352
1.5898993015289307,2029200
1.5909552574157715,2032050
1.5920608043670654,2034902
1.5930564403533936,2037756
1.5941338539123535,2040612
1.5952260494232178,2043470
1.5963208675384521,2046330
1.5974092483520508,2049192
1.5984535217285156,2052056
1.5995988845825195,2054922
1.6006486415863037,2057790
1.6016063690185547,2060660
1.6027188301086426,2063532
1.6037120819091797,2066406
1.6048474311828613,2069282
1.60595703125,2072160
1.60703444480896,2075040
1.6080653667449951,2077922
1.6092250347137451,2080806
1.6103136539459229,2083692
1.6112899780273438,2086580
1.6124017238616943,2089470
1.6134469509124756,2092362
1.6145000457763672,2095256
1.6155328750610352,2098152
1.616586685180664,2101050
1.617659330368042,2103950
1.6187241077423096,2106852
1.6198341846466064,2109756
1.620924472808838,2112662
1.6220111846923828,2115570
1.6231098175048828,2118480
1.6241981983184814,2121392
1.6252844333648682,2124306
1.6263718605041504,2127222
1.6274240016937256,2130140
1.6284830570220947,2133060
1.629537582397461,2135982
1.630586862564087,2138906
1.6316287517547607,2141832
1.6327183246612549,2144760
1.6338119506835938,2147690
1.634932279586792,2150622
1.6360054016113281,2153556
1.637099266052246,2156492
1.6381878852844238,2159430
1.6392762660980225,2162370
1.640364408493042,2165312
1.6414167881011963,2168256
1.6425340175628662,2171202
1.643559217453003,2174150
1.64461350440979,2177100
1.6457769870758057,2180052
1.6468110084533691,2183006
1.6479239463806152,2185962
1.6489992141723633,2188920
1.6500904560089111,2191880
1.6511788368225098,2194842
1.652270793914795,2197806
1.6533689498901367,2200772
1.6544127464294434,2203740
1.6554665565490723,2206710
1.6565203666687012,2209682
1.6575953960418701,2212656
1.6586494445800781,2215632
1.6597118377685547,2218610
1.6608262062072754,2221590
1.6619203090667725,2224572
1.6630067825317383,2227556
1.6641004085540771,2230542
1.6651835441589355,2233530
1.666274070739746,2236520
1.6673648357391357,2239512
1.6684186458587646,2242506
1.6694979667663574,2245502
1.67057204246521,2248500
1.671644687652588,2251500
1.6726963520050049,2254502
1.6737890243530273,2257506
1.6748840808868408,2260512
1.6759796142578125,2263520
1.6770715713500977,2266530
1.678161859512329,2269542
1.6792495250701904,2272556
1.6803395748138428,2275572
1.681427240371704,2278590
1.6824824810028076,2281610
1.6835131645202637,2284632
1.6845669746398926,2287656
1.6856210231781006,2290682
1.68678617477417,2293710
1.6878187656402588,2296740
1.6889119148254395,2299772
1.690004825592041,2302806
1.6910881996154785,2305842
1.6921799182891846,2308880
1.6932876110076904,2311920
1.6943731307983398,2314962
1.6954238414764404,2318006
1.6964380741119385,2321052
1.6975390911102295,2324100
1.6985931396484375,2327150
1.6996586322784424,2330202
1.7007226943969727,2333256
1.7018094062805176,2336312
1.7028956413269043,2339370
1.7039806842803955,2342430
1.7052254676818848,2345492
1.7063117027282715,2348556
1.7074549198150635,2351622
1.7085461616516113,2354690
1.7097103595733643,2357760
1.7107224464416504,2360832
1.7117693424224854,2363906
1.7128679752349854,2366982
1.7138724327087402,2370060
1.715022087097168,2373140
1.7160656452178955,2376222
1.7171645164489746,2379306
1.7183821201324463,2382392
1.7195115089416504,2385480
1.7206149101257324,2388570
1.721649169921875,2391662
1.7226495742797852,2394756
1.723789930343628,2397852
1.7248964309692383,2400950
1.7260100841522217,2404050
1.7271695137023926,2407152
1.728330373764038,2410256
1.7294831275939941,2413362
1.730625867843628,2416470
1.7317256927490234,2419580
1.732814073562622,2422692
1.7339434623718262,2425806
1.735163927078247,2428922
1.736388921737671,2432040
1.7375693321228027,2435160
1.73879075050354,2438282
1.7399263381958008,2441406
1.7409892082214355,2444532
1.7422065734863281,2447660
1.7434237003326416,2450790
1.744642734527588,2453922
1.7457363605499268,2457056
1.746823787689209,2460192
1.748056173324585,2463330
1.749265193939209,2466470
1.750422716140747,2469612
1.751647710800171,2472756
1.752739667892456,2475902
1.7540068626403809,2479050
1.7552125453948975,2482200
1.756420612335205,2485352
1.7575793266296387,2488506
1.7587471008300781,2491662
1.7598321437835693,2494820
1.7610516548156738,2497980
1.7622511386871338,2501142
1.7634649276733398,2504306
1.7647011280059814,2507472
1.7657818794250488,2510640
1.7669055461883545,2513810
1.768122673034668,2516982
1.7693419456481934,2520156
1.7705416679382324,2523332
1.7717828750610352,2526510
1.7728631496429443,2529690
1.7740728855133057,2532872
1.7752881050109863,2536056
1.776611566543579,2539242
1.777763843536377,2542430
1.7788300514221191,2545620
1.779926061630249,2548812
1.7809653282165527,2552006
1.7819948196411133,2555202
1.7829928398132324,2558400
1.7841477394104004,2561600
1.785228967666626,2564802
1.7862558364868164,2568006
1.7872672080993652,2571212
1.7884440422058105,2574420
1.7894835472106934,2577630
1.7905395030975342,2580842
1.7916014194488525,2584056
1.7926521301269531,2587272
1.7937138080596924,2590490
1.794830083847046,2593710
1.7958805561065674,2596932
1.7969708442687988,2600156
1.798088788986206,2603382
1.7991487979888916,2606610
1.8002369403839111,2609840
1.8013296127319336,2613072
1.802450180053711,2616306
1.8034706115722656,2619542
1.8045265674591064,2622780
1.8055877685546875,2626020
1.806584358215332,2629262
1.8076958656311035,2632506
1.808779001235962,2635752
1.809870958328247,2639000
1.810957908630371,2642250
1.8120481967926025,2645502
1.8131413459777832,2648756
1.8142266273498535,2652012
1.8153197765350342,2655270
1.8164403438568115,2658530
1.8174192905426025,2661792
1.8184459209442139,2665056
1.8195147514343262,2668322
1.8205769062042236,2671590
1.8216326236724854,2674860
1.8227767944335938,2678132
1.8238723278045654,2681406
1.8249638080596924,2684682
1.8260562419891357,2687960
1.8271424770355225,2691240
1.828232765197754,2694522
1.8293297290802002,2697806
1.830406665802002,2701092
1.83146333694458,2704380
1.8325111865997314,2707670
1.833510398864746,2710962
1.8345696926116943,2714256
1.8356873989105225,2717552
1.836749792098999,2720850
1.8378291130065918,2724150
1.8389248847961426,2727452
1.8400073051452637,2730756
1.841097354888916,2734062
1.842189073562622,2737370
1.8432717323303223,2740680
1.8444061279296875,2743992
1.845423698425293,2747306
1.8465383052825928,2750622
1.8476018905639648,2753940
1.8486459255218506,2757260
1.8496975898742676,2760582
1.8507745265960693,2763906
1.8518633842468262,2767232
1.8529620170593262,2770560
1.8540489673614502,2773890
1.8551299571990967,2777222
1.8562278747558594,2780556
1.857353687286377,2783892
1.8584034442901611,2787230
1.8594520092010498,2790570
1.8605189323425293,2793912
1.8615772724151611,2797256
1.8625731468200684,2800602
1.8636298179626465,2803950
1.8647706508636475,2807300
1.865859031677246,2810652
1.866955280303955,2814006
1.8680369853973389,2817362
1.8691258430480957,2820720
1.8702187538146973,2824080
1.8713021278381348,2827442
1.87239670753479,2830806
1.8734183311462402,2834172
1.8745150566101074,2837540
1.8755743503570557,2840910
1.87662935256958,2844282
1.8776936531066895,2847656
1.8789019584655762,2851032
1.8800055980682373,2854410
1.8810679912567139,2857790
1.8821630477905273,2861172
1.8832404613494873,2864556
1.8843324184417725,2867942
1.8854188919067383,2871330
1.8865022659301758,2874720
1.8875465393066406,2878112
1.8886044025421143,2881506
1.8897180557250977,2884902
1.8907086849212646,2888300
1.8918545246124268,2891700
1.8929495811462402,2895102
1.894005537033081,2898506
1.89512300491333,2901912
1.8962044715881348,2905320
1.8972930908203125,2908730
1.8984012603759766,2912142
1.899505853652954,2915556
1.9004952907562256,2918972
1.901594638824463,2922390
1.9026422500610352,2925810
1.9036369323730469,2929232
1.9046621322631836,2932656
1.9057374000549316,2936082
1.9068033695220947,2939510
1.9078903198242188,2942940
1.9089977741241455,2946372
1.910071611404419,2949806
1.9111554622650146,2953242
1.9123244285583496,2956680
1.913412094116211,2960120
1.914473056793213,2963562
1.9155478477478027,2967006
1.9165053367614746,2970452
1.9176254272460938,2973900
1.9186978340148926,2977350
1.9198367595672607,2980802
1.9208641052246094,2984256
1.921980619430542,2987712
1.9230620861053467,2991170
1.9241173267364502,2994630
1.9252057075500488,2998092
1.9262974262237549,3001556
1.9273924827575684,3005022
1.928407907485962,3008490
1.9294676780700684,3011960
1.9305107593536377,3015432
1.9315516948699951,3018906
1.9326303005218506,3022382
1.9336862564086914,3025860
1.934769868850708,3029340
1.9358620643615723,3032822
1.936960220336914,3036306
1.9380481243133545,3039792
1.939141035079956,3043280
1.9402265548706055,3046770
1.9413199424743652,3050262
1.9424054622650146,3053756
1.9434466361999512,3057252
1.944551706314087,3060750
1.9456028938293457,3064250
1.9466557502746582,3067752
1.9477121829986572,3071256
1.9487924575805664,3074762
1.949882984161377,3078270
1.950976848602295,3081780
1.9520564079284668,3085292
1.953059196472168,3088806
1.9542326927185059,3092322
1.9553275108337402,3095840
1.9564166069030762,3099360
1.9574332237243652,3102882
1.9584975242614746,3106406
1.9596033096313477,3109932
1.960655927658081,3113460
1.9617104530334473,3116990
1.9628016948699951,3120522
1.9639122486114502,3124056
1.9649946689605713,3127592
1.9660718441009521,3131130
1.9671566486358643,3134670
1.9682416915893555,3138212
1.9693324565887451,3141756
1.9704198837280273,3145302
1.9714691638946533,3148850
1.972529649734497,3152400
1.9735867977142334,3155952
1.9746348857879639,3159506
1.9756226539611816,3163062
1.9767787456512451,3166620
1.9778697490692139,3170180
1.9789786338806152,3173742
1.9800567626953125,3177306
1.9811477661132812,3180872
1.9822347164154053,3184440
1.9833285808563232,3188010
1.9844138622283936,3191582
1.9854552745819092,3195156
1.9864871501922607,3198732
1.9876012802124023,3202310
1.9886329174041748,3205890
1.9896881580352783,3209472
1.990776538848877,3213056
1.991865873336792,3216642
1.9929602146148682,3220230
1.9940555095672607,3223820
1.995133638381958,3227412
1.9962279796600342,3231006
1.9973273277282715,3234602
1.9984080791473389,3238200
1.999469518661499,3241800
2.00054669380188,3245402
2.0016252994537354,3249006
2.002668619155884,3252612
2.003682851791382,3256220
2.004828929901123,3259830
2.0059213638305664,3263442
2.007014274597168,3267056
2.0081124305725098,3270672
2.0091919898986816,3274290
2.0101780891418457,3277910
2.011476516723633,3281532
2.01265025138855,3285156
2.0136568546295166,3288782
2.0146570205688477,3292410
2.01566481590271,3296040
2.016740560531616,3299672
2.0177762508392334,3303306
2.018906354904175,3306942
2.019932270050049,3310580
2.0209717750549316,3314220
2.022183418273926,3317862
2.0231897830963135,3321506
2.0244479179382324,3325152
2.0254974365234375,3328800
2.0265071392059326,3332450
2.027622938156128,3336102
2.028662919998169,3339756
2.0296826362609863,3343412
2.0306777954101562,3347070
2.0317108631134033,3350730
2.0328314304351807,3354392
2.0338244438171387,3358056
2.0349202156066895,3361722
2.036005973815918,3365390
2.0370960235595703,3369060
2.0381908416748047,3372732
2.0392768383026123,3376406
2.0403616428375244,3380082
2.04140305519104,3383760
2.0424702167510986,3387440
2.0435242652893066,3391122
2.044579029083252,3394806
2.045654535293579,3398492
2.046736240386963,3402180
2.0478322505950928,3405870
2.048916816711426,3409562
2.0499935150146484,3413256
2.051098346710205,3416952
2.052184820175171,3420650
2.053278684616089,3424350
2.0543673038482666,3428052
2.055421829223633,3431756
2.0564775466918945,3435462
2.057532548904419,3439170
2.058566093444824,3442880
2.059619903564453,3446592
2.06072998046875,3450306
2.0618200302124023,3454022
2.062910318374634,3457740
2.0639941692352295,3461460
2.0650835037231445,3465182
2.0661754608154297,3468906
2.067262649536133,3472632
2.0683491230010986,3476360
2.069431781768799,3480090
2.0704658031463623,3483822
2.071535587310791,3487556
2.0726137161254883,3491292
2.073683261871338,3495030
2.074749231338501,3498770
2.0758397579193115,3502512
2.0769317150115967,3506256
2.078021764755249,3510002
2.079108238220215,3513750
2.08019757270813,3517500
2.0814082622528076,3521252
2.08249831199646,3525006
2.0836126804351807,3528762
2.0847387313842773,3532520
2.0857748985290527,3536280
2.086836576461792,3540042
2.0878398418426514,3543806
2.0889508724212646,3547572
2.0900235176086426,3551340
2.091109037399292,3555110
2.0922091007232666,3558882
2.0932931900024414,3562656
2.094416618347168,3566432
2.0954582691192627,3570210
2.096560478210449,3573990
2.0976192951202393,3577772
2.098583221435547,3581556
2.0996484756469727,3585342
2.1007468700408936,3589130
2.1018266677856445,3592920
2.1029200553894043,3596712
2.1039907932281494,3600506
2.1050708293914795,3604302
2.1062119007110596,3608100
2.1072757244110107,3611900
2.108363389968872,3615702
2.1094584465026855,3619506
2.110482692718506,3623312
2.1115493774414062,3627120
2.1125941276550293,3630930
2.1135170459747314,3634742
2.114624261856079,3638556
2.1156935691833496,3642372
2.1167924404144287,3646190
2.1178791522979736,3650010
2.118950605392456,3653832
2.1200389862060547,3657656
2.1211493015289307,3661482
2.122222661972046,3665310
2.1233088970184326,3669140
2.124398708343506,3672972
2.1254496574401855,3676806
2.126437187194824,3680642
2.1275877952575684,3684480
2.1286110877990723,3688320
2.1296820640563965,3692162
2.1307621002197266,3696006
2.1318466663360596,3699852
2.13295841217041,3703700
2.134082317352295,3707550
2.1351354122161865,3711402
2.136223793029785,3715256
2.1373157501220703,3719112
2.1384027004241943,3722970
2.139460563659668,3726830
2.140540599822998,3730692
2.141537666320801,3734556
2.142665147781372,3738422
2.143718957901001,3742290
2.1447904109954834,3746160
2.145885944366455,3750032
2.146975517272949,3753906
2.148059368133545,3757782
2.149149179458618,3761660
2.150423049926758,3765540
2.1513381004333496,3769422
2.152435779571533,3773306
2.153445243835449,3777192
2.1545472145080566,3781080
2.15560245513916,3784970
2.15665340423584,3788862
2.157658576965332,3792756
2.158789873123169,3796652
2.1598825454711914,3800550
2.160933256149292,3804450
2.1622138023376465,3808352
2.163268804550171,3812256
2.164355516433716,3816162
2.165510416030884,3820070
2.1665921211242676,3823980
2.167685031890869,3827892
2.1687588691711426,3831806
2.169800281524658,3835722
2.1707258224487305,3839640
2.1718435287475586,3843560
2.17288875579834,3847482
2.173936128616333,3851406
2.175049066543579,3855332
2.1761152744293213,3859260
2.1772096157073975,3863190
2.17824649810791,3867122
2.1792337894439697,3871056
2.180306911468506,3874992
2.181518077850342,3878930
2.182492733001709,3882870
2.183523416519165,3886812
2.1846017837524414,3890756
2.1856067180633545,3894702
2.186647653579712,3898650
2.187812566757202,3902600
2.188931465148926,3906552
2.1900217533111572,3910506
2.191091537475586,3914462
2.1921844482421875,3918420
2.1932549476623535,3922380
2.1943461894989014,3926342
2.1954267024993896,3930306
2.1964800357818604,3934272
2.1975574493408203,3938240
2.1986093521118164,3942210
2.1995997428894043,3946182
2.2007524967193604,3950156
2.2018117904663086,3954132
2.202944040298462,3958110
2.2040016651153564,3962090
2.2050881385803223,3966072
2.206183671951294,3970056
2.20725154876709,3974042
2.2083475589752197,3978030
2.209583282470703,3982020
2.2105815410614014,3986012
2.211625337600708,3990006
2.2125494480133057,3994002
2.2137997150421143,3998000
2.214742660522461,4002000
2.2158970832824707,4006002
2.216975212097168,4010006
2.2180607318878174,4014012
2.219097375869751,4018020
2.2202277183532715,4022030
2.221315383911133,4026042
2.2224154472351074,4030056
2.223487615585327,4034072
2.2246193885803223,4038090
2.225618362426758,4042110
2.226665496826172,4046132
2.227677822113037,4050156
2.2287168502807617,4054182
2.229820966720581,4058210
2.230915069580078,4062240
2.231907844543457,4066272
2.2329890727996826,4070306
2.234086513519287,4074342
2.235175132751465,4078380
2.236340284347534,4082420
2.237478017807007,4086462
2.2384939193725586,4090506
2.2394378185272217,4094552
2.2405433654785156,4098600
2.2415661811828613,4102650
2.242661714553833,4106702
2.2437894344329834,4110756
2.2448792457580566,4114812
2.2459683418273926,4118870
2.2470526695251465,4122930
2.2480852603912354,4126992
2.249248504638672,4131056
2.250324249267578,4135122
2.2514190673828125,4139190
2.252429246902466,4143260
2.2534971237182617,4147332
2.254578113555908,4151406
2.255645513534546,4155482
2.256700038909912,4159560
2.257786989212036,4163640
2.25887393951416,4167722
2.2599668502807617,4171806
2.2610509395599365,4175892
2.2621378898620605,4179980
2.2632200717926025,4184070
2.2643015384674072,4188162
2.2654199600219727,4192256
2.2664778232574463,4196352
2.2675790786743164,4200450
2.268625020980835,4204550
2.2696096897125244,4208652
2.2707576751708984,4212756
2.271850347518921,4216862
2.272911787033081,4220970
2.274003267288208,4225080
2.275101900100708,4229192
2.2761850357055664,4233306
2.27726674079895,4237422
2.278353214263916,4241540
2.2794439792633057,4245660
2.280421733856201,4249782
2.281702995300293,4253906
2.2827422618865967,4258032
2.2838547229766846,4262160
2.2848005294799805,4266290
2.2859907150268555,4270422
2.287081718444824,4274556
2.2881574630737305,4278692
2.2892556190490723,4282830
2.290350914001465,4286970
2.2914693355560303,4291112
2.292531967163086,4295256
2.2935807704925537,4299402
2.2945806980133057,4303550
2.2957773208618164,4307700
2.296689987182617,4311852
2.2977473735809326,4316006
2.2987332344055176,4320162
2.2999439239501953,4324320
2.3010215759277344,4328480
2.3021159172058105,4332642
2.303112030029297,4336806
2.3041820526123047,4340972
2.305250644683838,4345140
2.306283950805664,4349310
2.307436943054199,4353482
2.3084919452667236,4357656
2.3094823360443115,4361832
2.310608148574829,4366010
2.3116676807403564,4370190
2.3127479553222656,4374372
2.313807964324951,4378556
2.314910411834717,4382742
2.3159806728363037,4386930
2.317068338394165,4391120
2.3181540966033936,4395312
2.31941819190979,4399506
2.3204903602600098,4403702
2.3216047286987305,4407900
2.3225748538970947,4412100
2.3236966133117676,4416302
2.324756145477295,4420506
2.325665235519409,4424712
2.326866865158081,4428920
2.3279459476470947,4433130
2.3289825916290283,4437342
2.330068349838257,4441556
2.3311667442321777,4445772
2.332139492034912,4449990
2.3332629203796387,4454210
2.3343780040740967,4458432
2.3354251384735107,4462656
2.3364953994750977,4466882
2.3374886512756348,4471110
2.3386077880859375,4475340
2.3396639823913574,4479572
2.340726613998413,4483806
2.341792583465576,4488042
2.342883586883545,4492280
2.3439698219299316,4496520
2.3450684547424316,4500762
2.346177577972412,4505006
2.3472588062286377,4509252
2.3483428955078125,4513500
2.3494186401367188,4517750
2.3504812717437744,4522002
2.3515360355377197,4526256
2.3525843620300293,4530512
2.3535940647125244,4534770
2.3547074794769287,4539030
2.355792999267578,4543292
2.3568952083587646,4547556
2.3579888343811035,4551822
2.3590738773345947,4556090
2.360145092010498,4560360
2.361234426498413,4564632
2.362326145172119,4568906
2.363409996032715,4573182
2.364417791366577,4577460
2.3654706478118896,4581740
2.366581678390503,4586022
2.3676211833953857,4590306
2.368687629699707,4594592
2.369715690612793,4598880
2.370875597000122,4603170
2.3719444274902344,4607462
2.3730037212371826,4611756
2.374102830886841,4616052
2.3751742839813232,4620350
2.376274347305298,4624650
2.3773996829986572,4628952
2.3785147666931152,4633256
2.379563570022583,4637562
2.3806111812591553,4641870
2.3816182613372803,4646180
2.3827779293060303,4650492
2.383849859237671,4654806
2.3849382400512695,4659122
2.3860344886779785,4663440
2.387122869491577,4667760
2.3882088661193848,4672082
2.3892979621887207,4676406
2.390383243560791,4680732
2.3914544582366943,4685060
2.3925342559814453,4689390
2.393596649169922,4693722
2.3946099281311035,4698056
2.395676851272583,4702392
2.3968334197998047,4706730
2.3979227542877197,4711070
2.3989949226379395,4715412
2.4000818729400635,4719756
2.401150703430176,4724102
2.4022605419158936,4728450
2.403386116027832,4732800
2.4044382572174072,4737152
2.4054486751556396,4741506
2.406496286392212,4745862
2.4075586795806885,4750220
2.408616065979004,4754580
2.4096732139587402,4758942
2.4108285903930664,4763306
2.411928415298462,4767672
2.412994861602783,4772040
2.41408109664917,4776410
2.4151692390441895,4780782
2.416261911392212,4785156
2.4173543453216553,4789532
2.4184377193450928,4793910
2.4194743633270264,4798290
2.4205708503723145,4802672
2.4216208457946777,4807056
2.422683000564575,4811442
2.423778533935547,4815830
2.42486834526062,4820220
2.425935983657837,4824612
2.4270262718200684,4829006
2.428128480911255,4833402
2.4292078018188477,4837800
2.430290699005127,4842200
2.431386947631836,4846602
2.432448387145996,4851006
2.4335858821868896,4855412
2.4347410202026367,4859820
2.4358069896698,4864230
2.436871290206909,4868642
2.4378583431243896,4873056
2.4390010833740234,4877472
2.4400830268859863,4881890
2.4411630630493164,4886310
2.4422497749328613,4890732
2.443354606628418,4895156
2.444389581680298,4899582
2.4454545974731445,4904010
2.446532964706421,4908440
2.447636365890503,4912872
2.4486799240112305,4917306
2.449744701385498,4921742
2.450833320617676,4926180
2.451907157897949,4930620
2.4530038833618164,4935062
2.4541001319885254,4939506
2.4551992416381836,4943952
2.456271171569824,4948400
2.45736026763916,4952850
2.4584550857543945,4957302
2.4595234394073486,4961756
2.460559368133545,4966212
2.461590051651001,4970670
2.4627082347869873,4975130
2.463773727416992,4979592
2.464815139770508,4984056
2.4658849239349365,4988522
2.4670605659484863,4992990
2.468130588531494,4997460
2.469217538833618,5001932
2.4703030586242676,5006406
2.4713916778564453,5010882
2.4724698066711426,5015360
2.4734809398651123,5019840
2.474597215652466,5024322
2.4756581783294678,5028806
2.4767422676086426,5033292
2.4778330326080322,5037780
2.4788739681243896,5042270
2.479975461959839,5046762
2.48099422454834,5051256
2.48207688331604,5055752
2.483182430267334,5060250
2.48425030708313,5064750
2.4853434562683105,5069252
2.486417293548584,5073756
2.4874603748321533,5078262
2.4885361194610596,5082770
2.489595890045166,5087280
2.4906463623046875,5091792
2.491727828979492,5096306
2.4928171634674072,5100822
2.4939067363739014,5105340
2.494997978210449,5109860
2.4960904121398926,5114382
2.497175931930542,5118906
2.49827241897583,5123432
2.499354124069214,5127960
2.5004160404205322,5132490
2.5015084743499756,5137022
2.5025715827941895,5141556
2.5036094188690186,5146092
